registro_id,valor,nombre,comentarios,nombre_corto,metodo_id
a9b3539a81366bf5ac2f0175c5fff8ed,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
63cd104d10531935968074ac7f5970eb,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
2d6acdc69284ba71339fe6f4b683fb38,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
352b115d0bf0a4e0e6da216100f65e80,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
0738e22b7c950e1840f61d02f3aecb44,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
b5acc313e5a845e41b27dd6d08019938,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
4108b35fad72d78343ce516868ea9400,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
5edac3cba2ae3bad7b71bb2d1bc7c783,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
7f0a674f702141038e08feac64b15c68,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
c78ec9bb5a88406b3877923fd79a911d,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
3679aeffdc57719aa0b4cc1b805d1b0b,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
7d8f040e58d1a26c95dde360c5a3f359,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
6298814892e3ba71d5e9949f468ed6ce,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
efef579b3a98007d5e139096332bdf9b,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
9de014a761691ff2fac2fd8c8a705635,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
dcc5a71f175ed7d0cdb2c4caa64eccf7,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
e1a0f9fa01f33812d296cb25b2d63173,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
a86203f0f28297f726398dadb56bc8a1,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
cd5a32348a5e0f221a790041dd4f8bd0,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
3bc1108c8e0336161ce701a1a23a8aa0,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
5b34ddc300c21171a24954e21177db63,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
de3a7a6857425c99cc24006d59fe4d08,rojo naranja,Color de olote,NULL,color_olote,2_FZ002_COA
f6d68e293910e59a231ac2a2b81e0cd3,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
3f56230f32f4b71584f11564cb1f45a4,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
72268a11726da2a2aca57b0926ad1a17,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
0520e173cd26e56b453c35a6d1e1393f,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
71fc57da566a19eb4dccbf2d2b265cc5,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
8c7c5b407422288fd64a9edef60138ca,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
547034104d00d382dfca73e47ebbba98,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
be700d5dfcdd19ac769766018eacae51,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
32fd560440774e5d45c23e5ddcae453d,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
ec4527e5ae6b389808936c4fdac22c28,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
1697a5fd746d958207bef1d04850413e,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
6572a1c489fde4559c62701f705c6743,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
2249bfa21151f84695563ddf69274434,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
fd643ab37152b78d22e1a309cc69054a,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
1885078e30d7d4e68d1c7fadb2e927c4,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
f7ece086d34cb5f026781df64b43bf45,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
dcfc9445e94b87a53040016b4df4ef2e,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
dcf3d38180b9fd92fe2310c23d072ded,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
25702021364fc858e8f4b249ba210708,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
a9b3539a81366bf5ac2f0175c5fff8ed,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
63cd104d10531935968074ac7f5970eb,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
f08692e5594c5cb185362d445613873c,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
2d6acdc69284ba71339fe6f4b683fb38,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
352b115d0bf0a4e0e6da216100f65e80,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
3e657fb725fad619c11a77fb52a47d99,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
280272d2a0076106fbf6da832a026153,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
0738e22b7c950e1840f61d02f3aecb44,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
f4453043ac4f7df120dcc7e152d5dd3b,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
4108b35fad72d78343ce516868ea9400,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
97cd9d7674e1a29df0588397f254026c,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
5edac3cba2ae3bad7b71bb2d1bc7c783,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
7f0a674f702141038e08feac64b15c68,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
5d8aa2ea2589914698fc4dd05fd5525e,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
7c3b66221b582bdc604e5eee6301f311,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
2b68316ec96ba4cc95a1dda81c8ddf41,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
778cf6a43c3a63b7e1cee02ce22c2f87,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
3679aeffdc57719aa0b4cc1b805d1b0b,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
7d8f040e58d1a26c95dde360c5a3f359,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
6298814892e3ba71d5e9949f468ed6ce,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
efef579b3a98007d5e139096332bdf9b,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
9de014a761691ff2fac2fd8c8a705635,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
ebeed7bb08d11e28f53d1540542bd561,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
e1a0f9fa01f33812d296cb25b2d63173,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
dd08195adcff740240a060f4d1ac0602,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
5b34ddc300c21171a24954e21177db63,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
de3a7a6857425c99cc24006d59fe4d08,rojo,Color de olote,NULL,color_olote,2_FZ002_COA
3f56230f32f4b71584f11564cb1f45a4,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
72268a11726da2a2aca57b0926ad1a17,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
0520e173cd26e56b453c35a6d1e1393f,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
71fc57da566a19eb4dccbf2d2b265cc5,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
8c7c5b407422288fd64a9edef60138ca,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
32fd560440774e5d45c23e5ddcae453d,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
2249bfa21151f84695563ddf69274434,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
fd643ab37152b78d22e1a309cc69054a,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
1885078e30d7d4e68d1c7fadb2e927c4,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
a9b3539a81366bf5ac2f0175c5fff8ed,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
63cd104d10531935968074ac7f5970eb,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
f08692e5594c5cb185362d445613873c,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
2d6acdc69284ba71339fe6f4b683fb38,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
3e657fb725fad619c11a77fb52a47d99,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
0738e22b7c950e1840f61d02f3aecb44,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
7c3b66221b582bdc604e5eee6301f311,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
5cfbe53fd3a0f320f2eba3d0c97c6cc2,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
3679aeffdc57719aa0b4cc1b805d1b0b,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
7d8f040e58d1a26c95dde360c5a3f359,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
de3a7a6857425c99cc24006d59fe4d08,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_COA
f939d4a13cb56f41daad239eb49bf93b,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
25a5cd4bbace023775229d742429c660,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
577ed24b84eda8468ef8da6fa15e22d2,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
5f6c650de3e3b59c7fe0b961fada3e3e,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
fcce9851fd05cfb29b035ff078533001,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
0fcc082c738d62adb5111289a9d270db,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
5588045f61c6a1690b0927f2e45d4903,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
4bff79a7f608558467f31b368ea5eaf0,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
e5b30122ff6c339e71f6083dc77761bf,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
03f8bf9facd1246d9585f2c25f2b0fd1,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
9827589919e04bad05c2fac98da80486,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
22cb555b2af724c235d065253475e86c,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
0da774e13a3236a069a1ba6ff211f56f,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
0df010c5fb7da2d36c54de4828a3b9e8,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
28e00f1f07b225f69aa25ba507c4f9f8,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
4ca3bf7e8999583260e934724ee1f83e,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
c6855194ebc88024bab12c17123587d9,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
dc8bfd4dcdb58cbb5e200d4122ded902,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
2f7da3cd2b54b25b1f2883051befc587,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
08db248ec4c0baf2dd579fcc82723321,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
de563e7f08f3d2b8a9df544d14da4e18,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
a2e1318f4b743f9224a0103a575b161a,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
78c85f4b8808b51a4d3c57d8abfe2207,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
13eea91435b9fd826944bb21318da6b0,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
7a24b880950f21bb4048767de0668375,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
b6b053c838e27720b0bf0743b7457285,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
0ccaae590211617596ddd4a6d894ea6d,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
1ae140da4b2d2811c3ba96958af24e99,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
455a4c93345b3588d8d701b45a5b37af,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
cbcb326e5f2fe053d11c8757ca1a7176,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
329fb855f6e4335ca39e708fdd70e797,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
a80d547520b782c7d9e7fa8dc76e12b9,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
cb8e4f425d440fc8d3a35faadc8f6b34,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
b40656efd2a8c575b38db79f1f4000c0,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
c581d58f4d9e88a00233ad0d307f57ad,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
0515da7ce2d9c64ada87238696da0b4f,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
ad81522f76f91cd862f2ade72d906a94,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
5b3bb825ca1a03eb35304043ceb89006,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
f42610125684a6a6353a104ad6fe7d91,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
62302c870da1d1e96a6c0a6cc85ee3f2,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
25bdc942e62e5330623815395bacd354,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
ad952f972e9162f2ecd4a050372f3964,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
10932fbcbec39f119e5337a0af023588,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
633662e7f4c9bebb4adcbce4a1068f89,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
0c768735c1ef7a94b7b294d22f5f37b5,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
4d8b206e8610591d3f0ee7a2d3c007b5,blanco,Color de olote,NULL,color_olote,2_FZ002_NAY
374276e027c392eb6d4ef11d6768bbe2,blanco cremoso,Color de olote,NULL,color_olote,2_FZ002_NAY
577ed24b84eda8468ef8da6fa15e22d2,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
fcce9851fd05cfb29b035ff078533001,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
4bff79a7f608558467f31b368ea5eaf0,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
e5b30122ff6c339e71f6083dc77761bf,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
652bd887fe5f318d58a18393a1f50ac7,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
22cb555b2af724c235d065253475e86c,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
0da774e13a3236a069a1ba6ff211f56f,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
0df010c5fb7da2d36c54de4828a3b9e8,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
4ca3bf7e8999583260e934724ee1f83e,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
c6855194ebc88024bab12c17123587d9,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
2f7da3cd2b54b25b1f2883051befc587,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
a2e1318f4b743f9224a0103a575b161a,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
13eea91435b9fd826944bb21318da6b0,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
7a24b880950f21bb4048767de0668375,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
b6b053c838e27720b0bf0743b7457285,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
0ccaae590211617596ddd4a6d894ea6d,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
1ae140da4b2d2811c3ba96958af24e99,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
455a4c93345b3588d8d701b45a5b37af,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
5eed0f3a3ca81a373e82606db5538332,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
329fb855f6e4335ca39e708fdd70e797,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
a80d547520b782c7d9e7fa8dc76e12b9,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
cb8e4f425d440fc8d3a35faadc8f6b34,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
a4877fc13ebf6cd5af6fc5f63f259a43,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
374276e027c392eb6d4ef11d6768bbe2,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
f42610125684a6a6353a104ad6fe7d91,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
ad952f972e9162f2ecd4a050372f3964,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
4d8b206e8610591d3f0ee7a2d3c007b5,rojo,Color de olote,NULL,color_olote,2_FZ002_NAY
f939d4a13cb56f41daad239eb49bf93b,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_NAY
25a5cd4bbace023775229d742429c660,rojo oscuro,Color de olote,NULL,color_olote,2_FZ002_NAY
