registro_id,valor,nombre,comentarios,nombre_corto,metodo_id
31e29b216458b6aeac9df7e959e8916c,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
a17f114879a0f089ba84283974e95730,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
125ceac4365222867ada119e6add6fc8,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
96d4fc168eb55ee8d1f9525db40f09e3,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
4f0782a2c705c38779e0b278f9d3ed70,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
d7390164fd8514474288553747cc7a2e,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
9b6ce8e5dcfb951a73c9b5a4d870d25e,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
05402292bc2525521c47663253af5ebf,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
464348b34ce89261d3088a2518d2ea98,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
50165bbf150c23002d51904cab74f25d,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
0295e8983f0558d70ac5256f9a37f02a,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
9b5a82f73dcba62479a22ccf7440aefb,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
024a1b705ce35efeb14e0dd36d005bf4,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
432bd0844757c471866bbc782a8eabf8,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
f2839d047ed23deb9cd91ef343f830e8,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
477e3d4fa3437346d129a2a252ba7587,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
7c00a60ac3086aa425e3198f4ee7698a,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
0603a6e075a5ec0d324982d4bfec985c,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
dccfacd710fa3d7c5a5cc1f176ea5829,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
3ac18c58e0e6526861b52a281fd67169,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
e47c49cf17bbf669ee350574825babb3,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
6157d3bd39690f7aee7b869e97c5e5c3,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
a3b09b2bab28e426574800dde837f6d5,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
19fe9baf1e9f81c426fe898412fce7c5,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
5ec69bfcc60db8ef803693c8798b1483,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
4025a629769f68b67bfe07d7e760c3db,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
c6c14dad3d92d0445d8983a41f377439,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
18a1579250428eb02c6210cf546b77d1,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
6d6a79e94633c5e6697c9c9504dd2740,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
5f8f8a9a573221002c41a2a3b87a732d,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
bb09bdd4af106f9c70abbfea65d279b5,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
24c7f3a3364d5307be77c81babd5b3cc,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
020490bdbde9cfe3480712899f1f8bba,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
54c2f4688ec84379b6fbf61377fdcbf8,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
44224a00041bec08d04941e16bbbf3ab,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
b3b7a6530f3386e9cf60b14083b50f4e,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
956340f70ab076d49462412f29555a4c,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
80e893eec38ade1628ad37e47afc1e90,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
40b3f82544292141b000fa4ece4ede71,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
9d0a36834589205b6927643f17635f58,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
96091220149cf6d6934046da0823b6f3,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
7b12e4a907539ca6dd920cf6f3a45a5c,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
41b7a39fe2c4e568c61e5a280163b0a3,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
b9f92f21ea175bcef0862b108feebadb,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
7bbf362bdd672063a49ec8eb63b1dfc3,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
5e9ab7b96e8bf72b71625fb5ff59bc20,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
125f377a777c9c5b4a1a8d1083a4ea17,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
aab2f08850b0bf7f280a4c8ece6a9a2b,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
e109c89d00c018eddf52b86bf927f58d,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
4b2844640f3b1b3f090d6bb221022000,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
090e49b8b057c2169b43dde577c35816,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
128b5f7d003efbf62fb5c71a06c71c80,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
a8fc8b47c02d2736d3a9f0f0cc4389d3,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
13759f65d5994a08f394255ff295c737,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
6e2016f35f90872659f8816c7ce10616,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
7ca0be1626d75048e1c2a06323206071,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
d5f19cbf3485a435dc1381ece69043ae,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
8aad093e3a27f0bc5dd34ad596999abf,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
81340ef0514088b31df259534cc8cf06,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
13d8440c319b91803e72035b9c398967,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
6e03cdcade46eb431cfdec6f9507ae69,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
5ba4fda049b0c58da216f9b9ce866e73,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
a090d26684d90f9b8627955052073c25,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
0b71fce9e97dc9755e352c5c42d6c683,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
b132a952f19adb4f4c7a7fbd52986ff4,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
73ad43fae946eeb1c20e3db0b0295065,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
dfa79ebbd6e3a9eefb47a6d5786d4257,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
e181980321ef3c1d5614bb8c8321dbd5,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
036b194c05efa18476d42679d99f260f,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
53f103c51eb98f9bc3181270ee2a2a29,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
825a9679698ad7b755c44f17ab551232,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
b766481195bd1820c0eaf5dda91eae75,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
7d75f83be461bfca626039c488f015db,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
8ff6da58887d73de527644c47e89a984,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
fb099dbd8a4413ca8381786768cef8c9,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
1ecd4f648ca9e30db66d530b9ce8cbdf,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
f5d980b14a8fd720d9df6cb30cc586d5,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
457e39fb41e8ed8eb30598956d8aa6ff,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
3fa10d974df67461d8a63232965c4806,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
8c41809bca3c1b6a1057d4c7b14e2bd1,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
93da5edda585a1db250db763508fbf8f,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
421083b3d3fc6c6871a73c96b12a43f2,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
02462a8cbdc86ad398a7fc82fab58a08,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
e1b46f0dff6c1690b475456fc71a00d2,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
44ce428b75e6801c6420571c2b08b745,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
26b9a74dd4b1bb346158ec7714f47a30,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
31d6c8fce5567e2c4c292a15c03a6727,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
248210c31a392f40da75f04707a56544,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
5b1e47d58f540276d644dec6d54d388d,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
6d9ff51d87c2bed9da4b1c34d470d761,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
88859b0b578ae97a5efb949376e5c685,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
ff3a7a0fdda6e5bdd23e160d1bbe5c8e,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
c6a3e55a865d85e2634e99c03298a737,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
0c7d114efee3792e5297cb3b63fdce76,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
ec0572ea58010d14e2acf28db810cf86,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
a02561cab9e34bee348cf368cbfad36b,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
17bc833e547867bd029f830db9ad04ea,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
504500c58a3bcc0cc3af402b416a1a62,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
e7a8568625c80bc93b6a1125846f254c,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
27df42b702f14da0565fc9c06ec1d1b9,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
7587acf631d1578a7ee01e6d22f5f7d3,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
11e53fa78b7b6181d44c8ecc14725560,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
6844f20045526561cf3c5baeea7e0c0d,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
289fccf239ddd3cce7843b5afce319d2,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
ae2de6b8093fdce79d5bfd287ddff934,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
2dfbd31b1d44220aa367026a38677c39,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
b775e8968d933cb8746637ddd9defdb0,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
7039502cc2ee3b7c2d574b40bd956ecd,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
ec092a426b023c860e01e43afdd9c791,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
e271640fa4e7a4f1bc2f4c45e4a20187,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
b2ba3bdcf9442713fd44c5054b8135de,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
d239301174c02df490d981b828108196,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
e2e80d5846f57fad61726eeae1b34c77,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
d622ed4606874add3364823a198a1059,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
d54c07281df1159d6b93fcd82b67fb54,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
03338acf417d4699f1c900e90956a39c,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
1423d40998baf2a32c6a44c070ca8bb0,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
830aab2fd897fff8e9e189e2ecca8f57,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
1bc29da05a8c47d1ba48667e92f57192,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
13e94c1d5cbbc05b5a6d92d842e25293,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
615b566f7dac031cec252257f34f4dc5,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
46114c09351c679103670232ee83b2a4,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
fd7cfe4ec352ee664a092013e443e2df,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
1401763ed3a166360ed0fe7789daf958,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
34a4239886a5a79a0b2e0ad27b8fb904,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
3a685b6d859b195a6cd2b5e22682ac6c,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
9b501d3ce460fd470e8ac6b717a1032a,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
02e591fe92a7739883ccdb9d7ccfc04f,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
5eee9bd1ac1ac63c421245bd0dabcf96,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
65555e9928258516be1f2ed419bebe22,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
538cd4fff5b1ce5b44515bbe4e0fc7ba,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
095c82336f3bf1f1c3dbc0c01ec23136,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
527a59d5174dbe80488f189c3a783966,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
5cd9d3a8f56e0da0862f78ef44059f13,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
9a57a897e36999a4c1fcdb831651edc4,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
52583e8bb98074cc369ea4ec92bb3350,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
ef7aab3d151ad60530e5149568d768b2,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
c96d1397b1b60253804fa89813143ae2,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
fabc85cd915d268b13ebf3bb9ade8d14,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
7b9fbdf6bed439dcd29e6df9860e0912,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
9e1ea27deeea87b2d806feb5a4a0a471,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
94abea952055d9248f682e48f6b8994d,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
8ed6ff6fa74d0f586366e502e40050fc,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
5e2ab054378198afbbbcad2064890950,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
99170f6fa3d1cac9c54f2b884e50403c,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
8df2aa31db3fa5b3b3f0e59088297c3a,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
0dfe423bf010fe7e6a54a2ac444ff4f2,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
94c5f2286ba587b0f8ff73f7598b2bfb,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
e2941e57929e173c046d1837460c270f,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
e623f159ea3cf5c96ab2d15bdfd3add6,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
d3a90336d38e561569c6106e9ce7d224,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
7323a793b6da3b69cd1635ace565a1f3,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
b16d41ce4e7518bd22eaaf24333b7a0f,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
c572053a4c2d29b9609eaf4eb9950d59,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
fa9c1ce6a71555fd45b4a9fd76f70c72,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
f6e30d3d17594222881b8eec5b70df26,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
2076dcbdd68706465933e6482a70bd77,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
c1400d5bcfa219084296f986d713f9ba,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
3c04f777af89e9defbb48255c1b38a65,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
00dfe05655f86bef89ecc58ec4471905,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
698c7e035da8b564c68db61b07dc92fa,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
94f6ebf562b8b08173a4cece95259342,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
0ba3da3cd24b01fa14652b55876039a4,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
3649faf26b55572ad178238da99f475a,blanco,Color de grano,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,color_grano,NULL
