"registro_id","valor","unidad","nombre","comentarios","nombre_corto","metodo_id"
"e5c8952b4f9961cd94c929c6c81f557c",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6aef739f51a32567929f7d0c9082a4b7",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"18fc41523b830efb4589d0c64b81d8bb",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"93483f024ed47fa58687ac37fff92e3a",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d2ade815e29c72ef3578e61d4e84026a",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"88dced68ebe3b5ea168c0fc273b9ae5c",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"1bd64ab18c379c5f51cf3f9b2ad06cc2",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b95e6c313f8da5c11a06f272ec236587",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0e1c4ed602c0e3da6ae0d17540e2a43b",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"55d6229a8a350711fe502e8f66ddb06c",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f1fc0cb1923ef41f850fd6e6e784dee6",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"801ad4fcb6eca8c6535cba439bffa14a",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"799a3b12a81ea2db59135c7f7029e3fa",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"bbf37a170b979fdc1b1713b72dbfd9bb",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a690bce873492e99305358df61a0cb2f",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"c9750684dd8ccb6d3a17571ee72e6bb3",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"aaf915c487f544bc564af12925fba884",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f7df5024fe0d2e191bcd9553d57ceeb2",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"01fbb419e8ed256fd683ddbd62e02aa4",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"154cf4b500acde9c1878dcce0e460a17",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a53b8221661fd518b61120192a54d282",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0cb2964b2e76105fe0ace7a1e6ff91d7",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6ff9d59b69a4b35b498e212ac32f542d",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"33593b5d9a81c1629fff6a825f45268f",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d10258cc003048069e2e1f213117ca92",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"2bd66a52a77a0e5046fd6b85a75e66d5",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f7b193d9e2b5f65f7a0f75434b09c361",17,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"fe97c9ae9a9ed5b38555acebe152ca30",17,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"02a3cbe09ee8623fe8b9d90c151d3aea",8,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"abe654e1585a8f8156bd1c9a3b6b7887",20,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"cb9a10a7dffd18cc3424c3ccb633b47a",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"3bfccd6d80245dd260f39fa4b40e623f",27.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ecb883aa7902a2e723975d0cbd2c548d",25,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f6647a2b70488afbe8a577a58e42e179",18.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ba243b14ab15b906cecf44d50945ddf8",13.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"efb7f44d9190e4b98a7fdcae3f9c0fa1",16.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a6492c4fbbceddc55bcefd89376d0389",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b077f6703a0f379f7ab20fe7dccaeda0",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"dbc48a6cf1ef7bdfa01e4245f7228727",18,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"955c7879e56a6679816194c592f2da01",16,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"7a1ba6afeca47bc785dee8a6a30f7645",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"997d81648ded7e03da8eae5a2aaa5eb2",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"3ae60bd57c107e9f4c80a3daedfee325",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"c965067faea9d08dc0a6d74a659174cd",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"949ddbf4eddcb6b1f41a213e0ff45c28",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"cf69b39d8e450d754d3b43ef4196929f",15.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"df038e24ce806fe745119962f8bce16b",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f11fc322c9bac6dd9db892a5fe462db0",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"de96aa74153d7964feed48819649bb97",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4ebf36d07ef78710ff7b81046f4652a9",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"2c23548ff704c438d3faf5c30db0a22d",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"227c0cde90f64a18b87639bbe7b56ff8",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"fa48bb7ba82620d52eae4ab20b24095b",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e6d4ec43a7d3a533aa95907a84dbbc51",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"304379c8a68a81971b88afb60717d09f",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0323cb1f1c1863028cc030657566505d",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"be31f12e554bfead903a63cda499d153",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"44e0ce1c1486d6cfeec25d8bb71c196c",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0007b1d81ba7a30d1520414fc7ed6ac9",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b53b20cf48f10a97faa75eada476af75",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0a547fdb806bb3ac5a11f98eef66981f",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a21ec9a155c4a848eb736fa98b92fa44",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"9c6d0fbf9e99b3483f61a6c58af78117",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ad0a621b63243f5464dff73bcd1684ff",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"9ef498d68004167842d0dd30834dd782",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"923ddcebf60f30ee156c7755127bf8d5",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"867361f24841e242258a58b72c9f6058",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"26dd34e2f432c19eefa75c3010c420ec",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6a74ecbb4cf4f47f8b09846144242e4a",18,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b91411dfdb263319c7adcd166fcfdaa5",18,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"92a961751b37696bed6b948321b44c44",28,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"5c25b64e3097fe1278502bbe1c836a27",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"334fe0c48f5da2ae65e378bec6111b0b",24,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b0bdf08f3e160fb3a80b566829ac53d2",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"14da6dc037ee1a10a493694215b78439",8.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"af33228f69205394b8b9bd3bf8ede11f",18,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ffc254f251667bf64bf0a0e61433dc6b",13.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"c1fa97e4dea248638ae4f5f22d9461f4",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"1db33a75e930ed1a51a7763f682f0b9a",15.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ac032d2b4a3d112dfe7bfe5dfd4c5e39",8,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"92dbd7e1ace2ab971dbee9696841694a",15.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"7c0070a94dae195706f28544e2b0ce3b",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"41e1150c0cf8e144f7654b820a500942",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"152be1fde02e6e85b88b261842c4bccc",17.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0401cddf265bf5faa18a78d905e317dc",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a06cef220f1d7e53225d853d4320100b",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6553afb22a0876919721f4a59e8a8472",8.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"922c52b865787cdc7330246b07a4d823",8.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"351a4da2b2b4dc9cf6351605600e8d0e",8,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e1269924b24d0cbf9a041e6aa369c2f8",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"12bf83597f92222633e26e04ae258575",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"16c4d759ed345c18c5a27c8f8f6874cc",8,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"59cd6c69bdc6c9ebd309ea4ea2f18343",12.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"2e9112bfc3d7113e84c2850c75db87c0",10.6,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"03816d10ae1705843c077d9e6e97b7a5",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"5219a7dc5b6910a6d3034f90b96cbfeb",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"dfd19c3f0ca68f64b89ed8ef9f2a3f1f",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"86d819f70ba5e883debf42b683af7153",17.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"c6234122f966bdf8a81041c4b84d32a3",17,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0d7db9eed67272ee09dac4de1b164b40",17.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"56dbdd613c6a0a3144a5ef9067fb8e16",22,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"88c8a474f2ea898bf5fa3937bc486c99",18.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"3998351f8825ae700fc89de9b257314b",13.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0fde7eff2948f6a1bf19369c08619186",15.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"0bfc78affb2ee947b1a5665188ace884",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"50428fe0c3f4484e3924c3b2b501d927",14.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b7d3339495ebfab8d0f38e88e1cf4978",16.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6dfb32b3dedce9eadad0d2700258cdd4",16.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"1b238379149aa1f61eec85638c9eb30f",16.5,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f452023f552cefcd1b6c816cf3d492af",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"7739925f6387195f1ecfb753345da13b",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"59ee76fb395919eb986625b8d3afdf70",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"fe848bdedafe1859ce5531c89d878f2a",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"830718d1ca40d5caa939d496ef0ee62f",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"494e0edc3a7905735897e9b7f7590d17",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f8612833147e427bf2378cdcbfea7147",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"19aef8b243895aad11339ab1443caccc",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a56324f2a75383d5804a6c6ae6758861",16,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"706e056e1d610fea9e946855b5588bb5",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"69342d7afba586cf588e4f2d35979200",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"92313d0c117f55785c7676c41d04d707",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"07d89e7e6c4ad8084055a70ca9e2054c",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"fcc787237a2c3b65594eadf026992cd6",9,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"c255ca89021f64f463f694a95e423b8c",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"af9f82f93d94a8bbdcca7916e0a9ee00",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"152a5736b2398c9bd90f8a18fca555ec",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"96747a4277a26227c9592abcf9b96a5c",17,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f3d33761454fc44826cfba4cfa7c713e",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"7afde9c4949ed455750a34a371c0bbf8",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"5bb0a22cafbbbadc4de6ab224f7818fb",19,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"141dac8329f9d09ecb3673fe079f7871",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"8815a8878cc813a5e268c63f14f93a20",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6d56810220ef1c1068bd9e6fe24c5e65",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"b03836ca00a7e3ba0341a9a762348c85",16,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"bc579c0105856dc74a12c74106c9fbcb",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"edbb8e360cc359f7521a994be713bb3d",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"296424acc5a6916378c10bc32ba4f47c",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"7377a18c740cc93ecc6bd42685d773e7",18,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"5ba084cddb55811f5fa75fb6df275b00",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6e25834d18d032f827b955ff778d2465",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"261ae542cb237e6ea6e970d3451b2fd8",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"04835db401df8bbd4f9a66400701b29d",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"38866fb8ada5107023e0d2a87350de95",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"15b090254c4dbbd1e69e06ffa7f2bb37",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d7f8e7fbfdb5bcdb4ad62edf7406777b",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e45092f7bc9b4b08d2c509e52d8ad2ee",17,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a844797dd7501029139b61b11728d48c",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"9b65bb0b43b19fcebb378e2c7b6a2331",14,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a72bbab0d68f484ca90d0aa9da9dd306",15,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4dc17178a9a4a7975bfc3d39817f674b",18,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"e1d79cb7497e1a5079c50a14d2abd724",16,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"4603a34476761007baa6f13ee7967091",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"6bce5141f0079b0d3d280e9389808ea4",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"727c56f55493591c10699fa2e03d7e0d",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"95246013ba37bc8699bf30ea33f489a8",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"c4f51e9cccbd843e7baa7fd72983ae9f",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"cfdf34bc1f4e8f859ba9d37f82823940",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"181b1881e86d7937fc76804e672b3f31",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"21f5c4eb71e2d5140a1d03a0fda67e7a",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"09817c24565f504b59aa7a0a9a2b7973",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ef58084c0bfaa6fceced8a65d6ded696",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"a4e0ef9e602f85be391e1c1b6dfed2e5",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"ac57a7fafb62488038a297b8614af05b",11,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"434e0e1b5a248d42921b9ca65b8b1ffe",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"389ef110f67ee6d4447d21d2da96449e",10,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"d239f270d6593827bc61e367ec520ce6",13,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
"f5fdc96a0688e1c84b02d154aaa94436",12,"conteo","Hileras por mazorca","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","hileras_mazorca","NULL"
