"registro_id","valor","unidad","nombre","comentarios","nombre_corto","metodo_id"
"949ddbf4eddcb6b1f41a213e0ff45c28",51,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"cf69b39d8e450d754d3b43ef4196929f",56,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"df038e24ce806fe745119962f8bce16b",31,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"b0bdf08f3e160fb3a80b566829ac53d2",58,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"14da6dc037ee1a10a493694215b78439",71,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"af33228f69205394b8b9bd3bf8ede11f",50,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"ffc254f251667bf64bf0a0e61433dc6b",41,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"c1fa97e4dea248638ae4f5f22d9461f4",44,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"1db33a75e930ed1a51a7763f682f0b9a",43,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"ac032d2b4a3d112dfe7bfe5dfd4c5e39",66,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"92dbd7e1ace2ab971dbee9696841694a",53,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"7c0070a94dae195706f28544e2b0ce3b",58,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"41e1150c0cf8e144f7654b820a500942",56,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"152be1fde02e6e85b88b261842c4bccc",47,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"0401cddf265bf5faa18a78d905e317dc",42,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"a06cef220f1d7e53225d853d4320100b",39,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
"6553afb22a0876919721f4a59e8a8472",83,"g","Peso seco 100 granos","El registro no tiene método asociado porque fue captura de una donación de bases de datos.","peso_seco","NULL"
