registro_id,valor,unidad,nombre,comentarios,nombre_corto,metodo_id
a17f114879a0f089ba84283974e95730,4.4,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
d89fc4488e492e6a56a22490cdbb1bb6,3.8,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
125ceac4365222867ada119e6add6fc8,4.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
96d4fc168eb55ee8d1f9525db40f09e3,3.4,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
4f0782a2c705c38779e0b278f9d3ed70,4.9,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
d7390164fd8514474288553747cc7a2e,4.4,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
1663f19cf93e3333e17704bdc5cdcd21,4.85,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
9b6ce8e5dcfb951a73c9b5a4d870d25e,4.25,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
05402292bc2525521c47663253af5ebf,4.45,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
93bd3f3270cc96405e18f316e12cb503,5.15,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
93f7ec8a64a0d40af4ca4dacf59f162a,10.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
4eb697b53867ac983d809677e4cb822d,6.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
cd341346181d9fdc286457c97c5bc9f9,5.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
84ce7d9faaa9d2a76acabc3cef50d868,5.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
7856e984cf84d3c71ee7d6072dd4cd52,5.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
7809204327689bbaf793364d3689437a,7.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
e3b160883b5b88cad24d8da05951a066,5.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
f8d17672e35938f09c682805d9674685,5.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
ed034b83bc8aba482dce1f17f3fb7965,6.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
480482eb69edf0952ab3cc7fc2051030,6.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
40cab0f7a532f2ee57fa52ebe0659aa2,4.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
f3eb761782a78c0b0494aca3624cde78,4.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
dd84d990ff708465051dd8ba2eb73bdb,4.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
a0a01c876cb305f84c1a5661cadd234b,4.3,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
9a51c092bf7ff6c6bd9d8e214dd5bd6b,6.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
0426dd6dc0b5fd722df75e71be784f08,5.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
33cab1fd32af26dd0735cca83ae3edc5,5.8,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
b04ae75d6ba7b6b833526ef4450f0b42,6.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
5fc04aa76fa8732714592a8e3e6a12b0,5.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
9c45917d5720c3e42e4fd19429902071,5.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
d9c93696a48b8c8cceb60021b78727af,6.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
6d99524d4c01cfa6daf224694873f4f1,5.8,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
332784a49d70bf72304875c46d3fe799,5.3,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
e4507dc50809ce5dc64857e0beadfa73,4.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
30df29e66bc346f729f48d85903985a5,5.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
b0aa4e34df33abdca2c6b4d29404ab23,5.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
2cf726de41a96b3e6eff7a99e5d0d8c5,5.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
05f740d5eca4618401bc627b90ad82fd,5.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
cd0a7d1cc3419c9e0cf3361fc6ed2268,4.85,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
60338d0ce68b9473645a7c29b1ca7e8e,5.3,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
651b2d998fd038303fd1b238ab0753e1,5.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
b72759bc1ade91a90aacdda6ed51b19c,6.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
3edb5a7cc44f69ba7d400049c3bc06ca,6.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
a1ff8d6e06921e2d56ab235bac28af91,6.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
0b66640cc03cc1d1368d6fd525474be1,5.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
857c861749e8c25e7ab9e5e2b56ae6fa,5.7,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
838e0d6e6843894722ca378438381d94,5.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
045ac5b1f2ba148ead0b992f4fb922e3,5.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
6823ff92c8bf77f8e71b0dcf42818045,6.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
1d10c54e3850cebd829b91b6fc184560,5.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
45efaeae62971db9a565de94d5cb62f6,4.8,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
f4a2c15eae066ade753c884e0b98d5df,5.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
36376a8b7ce389e0aca71fad31c0281c,4.7,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
9052fc6eccb4f7066494673766b3d2e0,5.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
df669cbdaac013ea4f25f94d5b5089d7,5.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
ab6d39389e1e4e789521c91ba5054435,5.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
f958375cbac31adccc7dd9484aa6bfd2,5.8,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
32dd425913273755155eafe04f38b6d5,5.7,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
e46175b97713f657ed3473402a0e35e1,6.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
7cca78f33910616b05d4fbdbcf83fbee,6.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
01939dd1bae37db1af55a79612924817,5.8,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
229913797841b8d04d91f4f8d7a9c7ee,5.8,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
8509e3dceb41745511f534a74d762770,5.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
d56bca47e95c7e0993bcfb849a39aedf,5.7,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
4b84632012bdfa48e2766c6efef1f71a,6.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
922377417616b97a07b2c72f1aecdd1c,6.4,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
4e8af80576208f507b4d9009d9053c84,6.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
d239301174c02df490d981b828108196,14.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
247c2b207d1956c4a81ddbd27fe3f280,4.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
18ebd9c81e98b2b9a4db557ac3e03134,6.4,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
8c00df8f8f401b9a0618d62d38d3d8b8,5.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
4cf89bed31808df8406983a6f3b8629b,6.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
955be8266d3294b41cdf74d85183098e,5.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
a58ba7af5dca0da54d1cdea47bccbf40,5.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
6df74672a701ad15e9793ee17faa042d,6.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
50c6038aba91d5f661385d2ecb72826f,6.3,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
3166645a7ad77035557ae351552cfcb1,6.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
c8e515322bac8e2e38276a649fef9151,4.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
80751c9d3a85cba7a4e367036494e4d5,6.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
a999390bc05bed3d3969d8261d98fbe1,5.8,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
8c287252b6170a5da23946317e2b87fe,6.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
686534c2de4a3e69ef9768f2a4fa893a,6.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
61c736d320907b0db148a17506f5f81d,4.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
bc290e46522f8bef1e70bb9b4c470713,5.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
8a60fe62716f599d255a8d77d97cbf31,5.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
91056c5948bc31fcd7f86f268bb29909,6.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
3df289246e55264eee54cb2ee206e6bc,4.8,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
f0601504adeca0aecd2786ce931e02aa,5.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
975e78e801065bf57ff20b5e568bf042,6.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
3c5e70e2f6afe8d5c63d7bc8d20e7087,5.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
13c8814b9d827ae850f6f066fbc41b1c,6.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
5cd018599c34fa939cf31817fea4ffd3,6.4,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
77aa97c35b0de054dde5f7f485be7644,6.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
c8985a7366a231e0dcfd1f92583c045d,6.3,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
324cd4bb7782d518847fa801d5f2c112,5.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
c2d9599731c50da7c18ce683d8eb9f77,5.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
f7e084f24365afa4bb16d740731b1ab4,5.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
1c9cf9b4a50d2fb6e04c7e04303da90c,4.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
6a70a32a94d65f4d531c0a92a4689d27,5.8,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
3884480635601007a196caf92db3f640,5.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
aca6c47ef7561b80ea4e6dfa1dc94a6f,5.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
4209f4bbbbed9c2b5864baa4e7d88ae3,2.7,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
04eb1ef07cf765e1e955f75598763c84,4.8,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
7dd68239c7e85ac80faa4e5a3a977357,11.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
4af4749491c95e8eb91712e5f0e64e9c,5.3,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
f523b9c2c47c6bff7bb1e08a20cc7777,5.7,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
bad39a5f406e9c2c2ff61552fcc928c7,12.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
d6c1660e914364bb58673e02deada41d,5.5,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
ac04dadafcd48077784eb01b06705d75,6.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
c0ff71078a89ce69cf730b102137d97a,6.3,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
4d9301542daf16479c7744e083fa810d,7.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
bafdb31cd02341e3e25c303bd486329f,6.4,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
1c00b4496d145b75d192c423d1af74ca,5.6,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
b9d11e1f5da3d97a58b1ab2c03c645f9,5.8,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
cfab75e3ff2c02d6166ec2a6be23a6c5,6.0,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
7460a079765dde4beed3d097938abb8e,6.2,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
1e6c78bd085d28bef00bdfe941fee339,6.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
1a011b2f9e01173d7cb1b4cb0cbb866d,6.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
7686fddfddac358154e2623fb533f9da,6.1,cm,Diámetro de mazorca,El registro no tiene método asociado porque fue captura de una donación de bases de datos.,diametro_mazorca,NULL
